,date,symbol,action,quantity,price,value,commission,slippage,market_impact,total_cost,volume_participation
273,2020-03-20 00:00:00-04:00,META,BUY,29.000864198696036,149.28053283691406,4329.264460312329,2.1646322301561645,0.8658536630700111,1.8742530767323402,4.904738969958515,8.904602067862111e-07
274,2020-03-20 00:00:00-04:00,NVDA,BUY,1290.3886470388243,5.125693321228027,6614.136469915372,3.307068234957686,1.3228294153911673,4.374680124266458,9.004577774615312,1.6036924112751905e-06
275,2020-03-23 00:00:00-04:00,AAPL,BUY,75.81672922290909,54.56972885131836,4137.298356087974,2.068649178043987,0.827459857512366,1.7117237687288251,4.607832804285177,2.2514060528348714e-07
276,2020-03-23 00:00:00-04:00,MSFT,BUY,14.816684314788745,130.67918395996094,1936.2322152489462,0.9681161076244731,0.38724651570181545,0.3748995191367842,1.7302621424630726,1.8761186188561403e-07
277,2020-03-23 00:00:00-04:00,GOOGL,BUY,48.73814866823341,52.57631301879883,2562.472160337793,1.2812360801688965,0.5124947305907184,0.6566263572506236,2.4503571680102385,5.824905424542668e-07
278,2020-03-23 00:00:00-04:00,META,BUY,14.318949923945866,147.6554412841797,2114.270869746298,1.057135434873149,0.4228543769216151,0.4470141310657768,1.9270039428605408,4.800055621688278e-07
279,2020-03-23 00:00:00-04:00,NVDA,SELL,1245.5772990437545,5.298583507537842,6599.795334076768,3.299897667038384,1.3199616202744813,4.355729845170148,8.975589132483012,1.934498721871532e-06
280,2020-03-24 00:00:00-04:00,AAPL,SELL,326.38221793224557,60.04446029663086,19597.44412615904,9.79872206307952,3.919493274319267,38.40598162779255,52.12419696519134,1.1351193120337743e-06
281,2020-03-24 00:00:00-04:00,MSFT,SELL,124.55240339749321,142.55738830566406,17755.86533554015,8.877932667770075,3.551178427321665,31.527075381383636,43.956186476475374,1.5094205584747477e-06
282,2020-03-24 00:00:00-04:00,GOOGL,SELL,249.50393130698922,56.360939025878906,14062.275859110297,7.031137929555149,2.8124648549735474,19.774760233771627,29.61836301830032,3.4429531835705305e-06
283,2020-03-24 00:00:00-04:00,META,SELL,105.85122144645129,160.49676513671875,16988.778627925898,8.49438931396295,3.397767540692528,28.86185992686718,40.75401678152266,3.477326889477513e-06
284,2020-03-24 00:00:00-04:00,NVDA,SELL,5398.256306702555,6.207632064819336,33510.38894359998,16.755194471799992,6.702110630122203,112.29461671513478,135.75192181705697,4.9001821883499155e-06
285,2020-03-25 00:00:00-04:00,AAPL,BUY,17.00450231317518,59.713687896728516,1015.4015439681408,0.5077007719840704,0.2030803201679919,0.10310402954928843,0.8138851217013507,5.60091906943142e-08
286,2020-03-25 00:00:00-04:00,MSFT,BUY,12.812838609412438,141.19271850585938,1809.079515039777,0.9045397575198886,0.3618159642982661,0.3272768691736555,1.59363259099181,1.6939639771190269e-07
287,2020-03-25 00:00:00-04:00,GOOGL,BUY,88.19914280965759,54.9449462890625,4846.097164417989,2.4230485822089944,0.9692203793023036,2.348465772698008,5.7407347342093065,9.76475165068615e-07
288,2020-03-25 00:00:00-04:00,META,BUY,36.76844523147861,155.7410888671875,5726.357696304027,2.8631788481520135,1.1452727360972883,3.2791172466020364,7.287568830851338,1.0450242077141968e-06
289,2020-03-25 00:00:00-04:00,NVDA,BUY,446.113708642617,6.118943691253662,2729.7446630805157,1.3648723315402578,0.5459492395804089,0.7451505925616558,2.6559721636823226,5.622582762512944e-07
290,2020-03-26 00:00:00-04:00,AAPL,SELL,163.50834488224473,62.85600280761719,10277.480984987214,5.138740492493607,2.0554975302296783,10.562661539677375,17.756899562400662,6.486181959347588e-07
291,2020-03-26 00:00:00-04:00,MSFT,SELL,81.42541517886025,150.0244903564453,12215.806414270475,6.107903207135238,2.4431643638712197,14.922592635093169,23.473660206099627,1.2610780738299602e-06
292,2020-03-26 00:00:00-04:00,GOOGL,SELL,187.36375596420703,58.002376556396484,10867.543126456714,5.433771563228357,2.173513944336557,11.810349360539657,19.41763486810457,2.4472160597190124e-06
293,2020-03-26 00:00:00-04:00,META,SELL,54.742925076762276,162.8496856689453,8914.868141349361,4.4574340706746804,1.7829773036069514,7.947487397764583,14.187898772046214,2.061352462524185e-06
294,2020-03-26 00:00:00-04:00,NVDA,SELL,1441.8494534199745,6.408424377441406,9239.983185897132,4.619991592948566,1.8480004649373911,8.537728927566171,15.005720985452129,2.0713013690691308e-06
295,2020-03-27 00:00:00-04:00,AAPL,BUY,133.8519323221858,60.25362014770508,8065.0634861773115,4.032531743088656,1.6130137544690806,6.504524903607053,12.15007040116479,6.554403571213818e-07
296,2020-03-27 00:00:00-04:00,MSFT,BUY,55.596910017809705,143.86434936523438,7998.413286429674,3.9992066432148374,1.5996842164343696,6.397461510053475,11.99635236970268,9.746610851562737e-07
297,2020-03-27 00:00:00-04:00,GOOGL,BUY,159.32227397871566,55.37588119506836,8822.61131557349,4.411305657786745,1.7645267400981588,7.783847042568538,13.959679440453442,2.5372212946892324e-06
298,2020-03-27 00:00:00-04:00,META,BUY,49.96763509889411,156.3193359375,7810.907537026444,3.905453768513222,1.5621846448180405,6.101027655197651,11.568666068528913,2.008353534334708e-06
299,2020-03-27 00:00:00-04:00,NVDA,BUY,540.7999158950479,6.296069145202637,3404.913664194992,1.7024568320974962,0.6809833093250083,1.159343706062177,3.5427838474846816,8.46550113481325e-07
300,2020-03-30 00:00:00-04:00,AAPL,SELL,90.06553733292958,61.97313690185547,5581.64387527282,2.79082193763641,1.1163293736074023,3.1154748350370585,7.022626146280871,5.361797093694685e-07
301,2020-03-30 00:00:00-04:00,MSFT,SELL,89.24404056367621,153.98390197753906,13742.145594236637,6.871072797118319,2.748432986393204,18.884656553319743,28.504162336831264,1.4071841439361878e-06
302,2020-03-30 00:00:00-04:00,GOOGL,SELL,111.05054985189508,57.173927307128906,6349.196064648944,3.174598032324472,1.269841613780082,4.0312290667353645,8.47566871283992,1.8906726684128148e-06
303,2020-03-30 00:00:00-04:00,META,SELL,68.99549808829511,165.45184326171875,11415.432335468819,5.707716167734409,2.283093463375741,13.03120954056671,21.02201917167686,3.064396411681669e-06
304,2020-03-30 00:00:00-04:00,NVDA,SELL,1502.919640754706,6.616441249847412,9943.97950629529,4.971989753147645,1.988800864298486,9.888272842162074,16.849063459608203,2.4954996259949426e-06
305,2020-03-31 00:00:00-04:00,AAPL,BUY,6.17637333092307,61.84666442871094,381.9880887840387,0.19099404439201936,0.07639762015201292,0.014591489997288265,0.28198315454132056,3.1351830595237965e-08
306,2020-03-31 00:00:00-04:00,MSFT,BUY,20.148307012345867,151.5620880126953,3053.7194807119704,1.5268597403559852,0.6107440540520267,0.9325202666879786,3.0701240610959903,2.5855294444489043e-07
307,2020-03-31 00:00:00-04:00,GOOGL,SELL,46.23799334007572,57.95399475097656,2679.6764233264375,1.3398382116632188,0.5359356645722619,0.7180665733731569,2.5938404496086376,7.088672554742706e-07
308,2020-03-31 00:00:00-04:00,META,SELL,6.110680978716573,166.29928588867188,1016.2018830540567,0.5081009415270283,0.20324042906567563,0.10326662671226108,0.814607997304965,2.580927331853614e-07
309,2020-03-31 00:00:00-04:00,NVDA,BUY,220.23160231286965,6.566865921020508,1446.231403960125,0.7231157019800625,0.28924634784871356,0.20915852738004742,1.2215205772088233,2.318325006451531e-07
310,2020-04-01 00:00:00-04:00,AAPL,BUY,175.25357041333928,58.59247589111328,10268.540599275106,5.134270299637553,2.0537101623186946,10.544292603896114,17.73227306585236,9.94524807927772e-07
311,2020-04-01 00:00:00-04:00,MSFT,BUY,47.401071945462036,146.18040466308594,6929.10787845169,3.464553939225845,1.3858227088547597,4.801253599122129,9.651630247202734,8.176842110381773e-07
312,2020-04-01 00:00:00-04:00,GOOGL,BUY,182.86916542759946,54.96888732910156,10052.11455035655,5.026057275178275,2.0104299842364,10.104500693348987,17.140987952763663,3.518744764818154e-06
313,2020-04-01 00:00:00-04:00,META,BUY,52.93903593914274,159.12091064453125,8423.707607279961,4.211853803639981,1.6847460934480338,7.09588498529463,12.992484882382644,2.7137646834640212e-06
314,2020-04-01 00:00:00-04:00,NVDA,BUY,2510.176181214163,6.055417060852051,15200.163673468693,7.600081836734346,3.0400443511929973,23.104497570023728,33.744623757951075,3.821175714881389e-06
315,2020-04-02 00:00:00-04:00,AAPL,SELL,54.98123783125857,59.5701904296875,3275.2428076680117,1.6376214038340058,0.655048778580023,1.0727215449181042,3.365391727332133,3.313440152787167e-07
316,2020-04-02 00:00:00-04:00,MSFT,SELL,27.21227588032434,149.20761108398438,4060.278676261523,2.0301393381307613,0.8120561804985875,1.6485862928904027,4.490781811519751,5.482952261468072e-07
317,2020-04-02 00:00:00-04:00,GOOGL,SELL,47.787443181020535,55.71354675292969,2662.4079498687584,1.3312039749343791,0.532482041062809,0.7088416091524365,2.5725276251496245,8.471448888675861e-07
318,2020-04-02 00:00:00-04:00,META,BUY,10.817721843892969,157.71514892578125,1706.1186116472566,0.8530593058236283,0.3412238990607687,0.2910840717009162,1.4853672765853132,5.179338534777806e-07
319,2020-04-02 00:00:00-04:00,NVDA,SELL,1567.4031908592187,6.364329814910889,9975.470859571788,4.987735429785894,1.9950987994425642,9.95100188701659,16.933836116245047,2.319453523507051e-06
320,2020-04-03 00:00:00-04:00,AAPL,BUY,47.67267177016447,58.714080810546875,2799.0571027681135,1.3995285513840567,0.5598116260333432,0.7834720664556626,2.7428122438730624,3.67051676702837e-07
321,2020-04-03 00:00:00-04:00,MSFT,BUY,12.120275922496148,147.83335876464844,1791.7810987769035,0.8958905493884518,0.3583563250664558,0.3210479505934168,1.5752948250483243,2.9387260288328404e-07
322,2020-04-03 00:00:00-04:00,GOOGL,BUY,77.89296805582308,54.50004577636719,4245.170324699465,2.1225851623497323,0.8490353522405374,1.802147108570896,4.773767623161166,1.5161943406357901e-06
323,2020-04-03 00:00:00-04:00,META,BUY,32.14716303661339,153.71717834472656,4941.5711937761025,2.470785596888051,0.9883154615213421,2.4419125863157776,5.901013644725171,1.237224026071107e-06
324,2020-04-03 00:00:00-04:00,NVDA,BUY,1452.43383671646,6.076344966888428,8825.48903347051,4.4127445167352555,1.7651016722571191,7.788925667990824,13.966771856983199,2.1899993316110987e-06
325,2020-04-06 00:00:00-04:00,AAPL,SELL,266.7940906551762,63.83613967895508,17031.104836583632,8.515552418291817,3.4062254701302455,29.005853195470245,40.92763108389231,1.3219381720340274e-06
326,2020-04-06 00:00:00-04:00,MSFT,SELL,91.41664933230913,158.827392578125,14519.468051679452,7.259734025839727,2.9038975658939212,21.081495250374033,31.24512684210768,1.3621566631795819e-06
327,2020-04-06 00:00:00-04:00,GOOGL,SELL,273.96686972151065,59.01337432861328,16167.709436513936,8.083854718256969,3.233555877879998,26.139482842354177,37.45689343849114,4.3267035647743315e-06
328,2020-04-06 00:00:00-04:00,META,SELL,87.23217037456902,165.0530548095703,14397.936197991517,7.198968098995759,2.8795960677481576,20.730056676143445,30.80862084288736,3.0657691952712146e-06
329,2020-04-06 00:00:00-04:00,NVDA,SELL,2931.4666879332945,6.686445713043213,19601.092868460564,9.800546434230283,3.920234361908585,38.42028416380156,52.14106495994043,4.027381681604891e-06
330,2020-04-07 00:00:00-04:00,AAPL,BUY,35.2128097432992,63.09677505493164,2221.814735425055,1.1109073677125276,0.444363024208003,0.4936460718551907,2.048916463775721,1.7355855738212762e-07
331,2020-04-07 00:00:00-04:00,MSFT,BUY,13.132418717337941,157.11680603027344,2063.3236843203176,1.0316618421601589,0.41266482320104697,0.425730462627717,1.8700571279889229,2.0921822424027692e-07
332,2020-04-07 00:00:00-04:00,GOOGL,BUY,1.1089333544641704,58.98194885253906,65.40705039388027,0.032703525196940135,0.013081410314193322,0.00042780822412275926,0.04621274373525621,1.799632188354707e-08
333,2020-04-07 00:00:00-04:00,META,SELL,23.19976984515506,168.3231964111328,3905.0594163391115,1.9525297081695558,0.7810124600968564,1.5249489045138762,4.258491072780289,7.385662709086384e-07
334,2020-04-07 00:00:00-04:00,NVDA,BUY,1049.818859496234,6.453016757965088,6774.498693156994,3.387249346578497,1.3549015517136638,4.589383254358582,9.331534152650743,1.3381671079083185e-06
335,2020-04-08 00:00:00-04:00,AAPL,SELL,77.22677654224026,64.71172332763672,4997.477797086677,2.4987388985433387,0.9994960164334035,2.497478433237431,5.995713348214173,4.5724672188576264e-07
336,2020-04-08 00:00:00-04:00,MSFT,SELL,12.35556157256724,158.69285583496094,1960.7393513953962,0.9803696756976981,0.3921479705561417,0.38444988041104394,1.7569675266648836,2.557123728236408e-07
337,2020-04-08 00:00:00-04:00,GOOGL,SELL,67.042063869304,60.200931549072266,4035.994697904501,2.0179973489522505,0.8072002812847447,1.6289253201513245,4.45412295038832,1.6621724567189965e-06
338,2020-04-08 00:00:00-04:00,META,SELL,36.26946681755544,173.7568359375,6302.067795358581,3.1510338976792904,1.260415669213229,3.9716058497295768,8.383055416622096,1.6741659889382225e-06
339,2020-04-08 00:00:00-04:00,NVDA,SELL,897.5956697883703,6.650321006774902,5969.2993383837875,2.984649669191894,1.1938618431865753,3.5632534591229126,7.741764971501381,1.6547250403513916e-06
340,2020-04-09 00:00:00-04:00,AAPL,SELL,21.68938495416205,65.1787109375,1413.68615233949,0.7068430761697451,0.2827372683608397,0.1998508537316432,1.1894311982622279,1.3402176141449215e-07
341,2020-04-09 00:00:00-04:00,MSFT,SELL,0.10994188569407015,158.7024383544922,17.448045336939796,0.008724022668469897,0.003489609074854213,3.0443428607990658e-05,0.0122440751719321,2.139567417287699e-09
342,2020-04-09 00:00:00-04:00,GOOGL,BUY,1.0610580886082062,60.179481506347656,63.85392562055814,0.03192696281027907,0.012770785374917597,0.00040773238171557707,0.04510548056691224,1.9639040656848415e-08
343,2020-04-09 00:00:00-04:00,META,SELL,5.865259968367582,174.6641082763672,1024.4504021839973,0.5122252010919986,0.20489013149986854,0.1049498626534954,0.8220651952453626,2.492217728323163e-07
344,2020-04-09 00:00:00-04:00,NVDA,BUY,445.4410352185405,6.550671577453613,2917.937928837607,1.4589689644188035,0.5835880803863659,0.8514361756549105,2.8939932204600796,8.47548605343099e-07
345,2020-04-13 00:00:00-04:00,AAPL,SELL,57.63607685835814,66.45797729492188,3830.377087221137,1.9151885436105687,0.766075754435817,1.4671788630308684,4.148443161077254,4.398934907386969e-07
346,2020-04-13 00:00:00-04:00,MSFT,SELL,2.7550260286946013,159.05807495117188,438.2091365645353,0.21910456828226765,0.08764183307483969,0.019202724736863557,0.3259491260939709,6.574409510717263e-08
347,2020-04-13 00:00:00-04:00,GOOGL,SELL,10.302251323706514,60.37101364135742,621.9573552001785,0.3109786776000893,0.12439150415233474,0.038683095168760104,0.47405327692118415,2.6619428772948464e-07
348,2020-04-13 00:00:00-04:00,META,BUY,2.5506427415280086,174.2653045654297,444.48853418998095,0.22224426709499048,0.08889771855288148,0.019757005702635787,0.33089899135050777,1.3177938671006584e-07
349,2020-04-13 00:00:00-04:00,NVDA,SELL,761.7307718281518,6.722567081451416,5120.786211620512,2.5603931058102565,1.024159200447651,2.622245142512276,6.206797448770184,1.9119364365879996e-06
350,2020-04-14 00:00:00-04:00,AAPL,SELL,141.1720833043296,69.8143310546875,9855.834559488389,4.927917279744195,1.9711683389805512,9.71374748640057,16.612833105125315,7.239787076595356e-07
351,2020-04-14 00:00:00-04:00,MSFT,SELL,57.85002649305602,166.92881774902344,9656.836529235527,4.828418264617763,1.931369418965384,9.325449175237766,16.085236858820913,1.0941048201688915e-06
352,2020-04-14 00:00:00-04:00,GOOGL,SELL,140.06369539076832,63.10524368286133,8838.753628756496,4.419376814378248,1.7677546336666246,7.812356570985613,13.999488019030487,2.2106710342935118e-06
353,2020-04-14 00:00:00-04:00,META,SELL,21.25228775663618,177.63514709472656,3775.153261749524,1.8875766308747621,0.75503141602216,1.4251782149698071,4.067786261866729,1.0114453667289894e-06
354,2020-04-14 00:00:00-04:00,NVDA,SELL,1441.4878310681706,7.073829174041748,10196.838673436188,5.098419336718094,2.0393732714324044,10.397551893208389,17.535344501358885,2.714932217596018e-06
355,2020-04-15 00:00:00-04:00,AAPL,BUY,25.54470457409525,69.17711639404297,1767.1090015736288,0.8835545007868144,0.3534218691500487,0.31226742234425475,1.549243792281118,1.947681860013484e-07
356,2020-04-15 00:00:00-04:00,MSFT,BUY,12.293444413416864,165.17974853515625,2030.6280568391192,1.0153140284195596,0.406125733316653,0.4123450305222217,1.8337847922584345,3.002736735339042e-07
357,2020-04-15 00:00:00-04:00,GOOGL,BUY,19.28231864310328,62.709720611572266,1209.188814852318,0.604594407426159,0.24183787337847584,0.14621375899639535,0.9926460398010302,4.5653751877789757e-07
358,2020-04-15 00:00:00-04:00,META,BUY,7.3701194994559955,176.4387664794922,1300.3747932904682,0.6501873966452342,0.2600750686726448,0.1690974603025228,1.0793599256204018,4.2301093379188403e-07
359,2020-04-15 00:00:00-04:00,NVDA,BUY,303.478373476868,6.996352195739746,2123.241584634412,1.061620792317206,0.424648668892701,0.450815482672085,1.937084943881992,8.288407241794792e-07
360,2020-04-16 00:00:00-04:00,AAPL,SELL,22.252659446087364,69.72677612304688,1551.606203339738,0.775803101669869,0.31032128461680425,0.24074818102423565,1.3268725673109087,1.41623746197856e-07
361,2020-04-16 00:00:00-04:00,MSFT,SELL,34.43225141339872,170.13858032226562,5858.254372774982,2.929127186387491,1.1716516737407565,3.431914429613719,7.532693289741967,6.821023029778112e-07
362,2020-04-16 00:00:00-04:00,GOOGL,SELL,0.34506872118709,62.71620178222656,21.641399546704413,0.010820699773352207,0.004328279935138071,4.68350174340098e-05,0.015195814725924286,5.960147871823442e-09
363,2020-04-16 00:00:00-04:00,META,BUY,4.508511053682241,175.72093200683594,792.2397643161654,0.3961198821580827,0.1584479831416331,0.06276438441637333,0.6173322497160891,1.9109366485607045e-07
364,2020-04-16 00:00:00-04:00,NVDA,SELL,1311.6416562473678,7.341636657714844,9629.596465291488,4.814798232645744,1.925922680998497,9.272912808435432,16.013633722079675,1.759128854171519e-06
365,2020-04-17 00:00:00-04:00,AAPL,BUY,38.41216746183727,68.78067016601562,2642.014620554387,1.3210073102771935,0.5284030184063552,0.6980241255223141,2.5474344542058627,1.7845373966010347e-07
366,2020-04-17 00:00:00-04:00,MSFT,SELL,10.045254655008875,171.6377716064453,1724.145124204995,0.8620725621024975,0.3448290904878478,0.29726764093198577,1.504169293522331,1.9037506737360849e-07
367,2020-04-17 00:00:00-04:00,GOOGL,SELL,52.54049403509089,63.79203796386719,3351.6651901268556,1.6758325950634279,0.6703337279299546,1.123365954670809,3.4695322776641913,1.029196748973377e-06
368,2020-04-17 00:00:00-04:00,META,SELL,18.54869818778411,178.7019500732422,3314.688537477034,1.6573442687385171,0.6629382937527944,1.0987160100481639,3.4189985725394756,8.843325413250238e-07
369,2020-04-17 00:00:00-04:00,NVDA,BUY,215.64931991984486,7.282345771789551,1570.4329131075744,0.7852164565537872,0.3140867082569169,0.2466259534571543,1.3459291182678583,4.000024482858081e-07
370,2020-04-20 00:00:00-04:00,AAPL,BUY,60.083631999533736,67.35301971435547,4046.8140505746746,2.0234070252873373,0.8093631841439503,1.6376703959928607,4.470440605424148,4.6212775121319456e-07
371,2020-04-20 00:00:00-04:00,MSFT,BUY,22.96939006203661,168.2357635498047,3864.2728753600245,1.9321364376800123,0.7728550591786818,1.4932604855243234,4.1982519823830176,6.263877997588359e-07
372,2020-04-20 00:00:00-04:00,GOOGL,BUY,43.24490926249109,62.90174102783203,2720.180083201309,1.3600900416006545,0.5440366832725914,0.7399379685045082,2.644064693377754,1.2253459498609057e-06
373,2020-04-20 00:00:00-04:00,META,BUY,6.110782305168414,177.70497131347656,1085.9163942428531,0.5429581971214266,0.21718336122610465,0.11792144152853996,0.8780629998760713,3.792996148626946e-07
374,2020-04-20 00:00:00-04:00,NVDA,BUY,491.47323602995675,7.151058197021484,3514.553713128697,1.7572768565643484,0.702911511364151,1.2352087802466711,3.6953971481751706,1.0936501108840395e-06
375,2020-04-21 00:00:00-04:00,AAPL,BUY,92.33593105153523,65.27111053466797,6026.868761986236,3.013434380993118,1.2053743673390882,3.6323147074205506,7.851123455752757,5.101669417339546e-07
376,2020-04-21 00:00:00-04:00,MSFT,BUY,50.00610910620526,161.27796936035156,8064.883732260969,4.032441866130484,1.6129781815657394,6.504234961488762,12.149655009184986,8.897298417400502e-07
377,2020-04-21 00:00:00-04:00,GOOGL,BUY,125.2905113429465,60.45829391479492,7574.850559506806,3.7874252797534034,1.5149739350438847,5.737836099886058,11.040235314683347,2.523576203330376e-06
378,2020-04-21 00:00:00-04:00,META,BUY,47.80052189746607,170.28729248046875,8139.821453072856,4.069910726536428,1.6279674220422173,6.62566932879051,12.323547477369154,1.9235235467079564e-06
379,2020-04-21 00:00:00-04:00,NVDA,BUY,1774.9436279988658,6.714097499847412,11917.14457511728,5.95857228755864,2.3834346694877433,14.20183348242472,22.543840439471104,2.4143637140198947e-06
380,2020-04-22 00:00:00-04:00,AAPL,SELL,83.87253801369025,67.15115356445312,5632.137679997746,2.816068839998873,1.126428344440385,3.1720974846450396,7.114594669084298,7.177033674962199e-07
381,2020-04-22 00:00:00-04:00,MSFT,SELL,39.81295953008521,166.75579833984375,6639.041850711249,3.3195209253556244,1.327809897111502,4.407687669549545,9.055018492016671,1.1499921875114878e-06
382,2020-04-22 00:00:00-04:00,GOOGL,SELL,118.7985755555942,62.76508331298828,7456.402492211203,3.7282012461056016,1.4912843251659096,5.559793812585345,10.779279383856856,2.5660656548210257e-06
383,2020-04-22 00:00:00-04:00,META,SELL,72.22131499643865,181.73281860351562,13124.983137555148,6.562491568777574,2.625002330558629,17.226518236110696,26.4140121354469,2.172592352940216e-06
384,2020-04-22 00:00:00-04:00,NVDA,SELL,1691.4338934465777,7.128636360168457,12057.617153644573,6.0288085768222865,2.4115318695037837,14.538613142386385,22.978953588712457,3.499354292584715e-06
385,2020-04-23 00:00:00-04:00,AAPL,BUY,11.073101360722376,66.89091491699219,740.6898809873109,0.37034494049365546,0.14813798933975048,0.054862149979699674,0.5733450798131056,8.871653720021388e-08
386,2020-04-23 00:00:00-04:00,MSFT,BUY,14.237581986198393,164.7376708984375,2345.466095631873,1.1727330478159366,0.4690934228040271,0.5501211205758623,2.191947591195826,4.3419440776676366e-07
387,2020-04-23 00:00:00-04:00,GOOGL,SELL,31.437362848726025,63.40150451660156,1993.1761026435452,0.9965880513217726,0.39863558694120166,0.39727509761493124,1.7924987358779056,9.191673834490973e-07
388,2020-04-23 00:00:00-04:00,META,SELL,16.606691550389087,184.5742645263672,3065.167879129302,1.532583939564651,0.6130340509576827,0.9395254127246024,3.085143403246936,7.750502436405723e-07
389,2020-04-23 00:00:00-04:00,NVDA,BUY,204.02377391160917,7.075324535369873,1443.534413355564,0.721767206677782,0.2887070215410387,0.20837916025417927,1.2188533884730002,4.810066340805572e-07
390,2020-04-24 00:00:00-04:00,AAPL,SELL,81.845320721397,68.822021484375,5632.760421083547,2.8163802105417735,1.1265528150516781,3.17279899613253,7.115732021725982,6.487360672013028e-07
391,2020-04-24 00:00:00-04:00,MSFT,SELL,21.241957721902736,167.74566650390625,3563.2463559083726,1.7816231779541862,0.7126497128131098,1.2696724592894297,3.7639453500567255,6.197037634461787e-07
392,2020-04-24 00:00:00-04:00,GOOGL,SELL,13.113666915993235,63.672340393066406,834.9778636764147,0.41748893183820734,0.166995631286278,0.06971880328296294,0.6542033664074484,3.5061405582571083e-07
393,2020-04-24 00:00:00-04:00,META,SELL,27.47495027337527,189.49945068359375,5206.487984363668,2.603243992181834,1.0412985905376297,2.7107517131323253,6.355294295851789,9.542564001589078e-07
394,2020-04-24 00:00:00-04:00,NVDA,SELL,531.4360731414818,7.214334964752197,3833.957843995198,1.916978921997599,0.7667927253937475,1.4699232749532307,4.153694922344577,1.5083560578253269e-06
395,2020-04-27 00:00:00-04:00,AAPL,SELL,2.0658010323927556,68.87066650390625,142.2730939653467,0.07113654698267335,0.028454619295100136,0.0020241633266472373,0.10161532960442073,1.7643209292809448e-08
396,2020-04-27 00:00:00-04:00,MSFT,BUY,3.314094374693468,167.26513671875,554.3324486819432,0.2771662243409716,0.11086650080518368,0.030728446366171922,0.4187611715123272,9.983896002619321e-08
397,2020-04-27 00:00:00-04:00,GOOGL,BUY,13.766362578394364,63.38604736328125,872.5953104142078,0.4362976552071039,0.17451911645510168,0.07614225757568677,0.6869590292378924,3.115548494635035e-07
398,2020-04-27 00:00:00-04:00,META,BUY,14.084422220381612,186.93716430664062,2632.9019507755775,1.3164509753877887,0.5265806441667378,0.6932172682397842,2.5362488877943106,4.8237957039166e-07
399,2020-04-27 00:00:00-04:00,NVDA,SELL,682.2297709761187,7.40092658996582,5049.132452483449,2.5245662262417246,1.009827927607538,2.549373852272153,6.083768006121415,1.4231265091661007e-06
400,2020-04-28 00:00:00-04:00,AAPL,BUY,46.632974440067755,67.75431060791016,3159.585034783086,1.579792517391543,0.631917270053999,0.9982977592025235,3.2100075466480655,4.16347999729188e-07
401,2020-04-28 00:00:00-04:00,MSFT,BUY,29.10370802971829,163.1904296875,4749.446618869272,2.374723309434636,0.9498901275869177,2.255724318548876,5.580337755570429,8.462175993660949e-07
402,2020-04-28 00:00:00-04:00,GOOGL,BUY,95.50650192243211,61.477272033691406,5871.47919967163,2.935739599835815,1.1742972296851055,3.447426799217661,7.5574636287385815,1.183475860253186e-06
403,2020-04-28 00:00:00-04:00,META,BUY,26.17171067620461,182.36094665527344,4772.697934500599,2.3863489672502998,0.9545407364990293,2.277864557398629,5.6187542611479575,1.2043491176754226e-06
404,2020-04-28 00:00:00-04:00,NVDA,BUY,517.1065617466083,7.258430004119873,3753.3817831088477,1.8766908915544238,0.7506772330637745,1.4087874809773355,4.036155605595534,1.1675364452491022e-06
405,2020-04-29 00:00:00-04:00,AAPL,SELL,91.61799157158976,69.97972106933594,6411.401495112622,3.205700747556311,1.2822811547863722,4.110606913153236,8.59858881549592,6.673765855938322e-07
406,2020-04-29 00:00:00-04:00,MSFT,SELL,51.35911438233666,170.51336669921875,8757.41550402249,4.378707752011246,1.75148485476403,7.669232631009349,13.799425237784625,1.0014139050421875e-06
407,2020-04-29 00:00:00-04:00,GOOGL,SELL,259.12132492875935,66.9432373046875,17346.420345410974,8.673210172705486,3.4692923653361363,30.089829879968782,42.2323324180104,2.3913446624038775e-06
408,2020-04-29 00:00:00-04:00,META,SELL,62.15348377792793,193.60708618164062,12033.354890282495,6.016677445141248,2.4066742330801767,14.480162991548566,22.90351466976999,1.3525004902224576e-06
409,2020-04-29 00:00:00-04:00,NVDA,SELL,639.9261210917648,7.435306072235107,4758.046573935458,2.379023286967729,0.9516109208627789,2.2639007199738947,5.5945349278044025,1.6877469171108893e-06
410,2020-04-30 00:00:00-04:00,AAPL,SELL,57.84121661129939,71.45600891113281,4133.102489607772,2.066551244803886,0.8266207591019903,1.7082536189601967,4.601425622866073,3.1596172164543215e-07
411,2020-04-30 00:00:00-04:00,MSFT,SELL,11.469147037320681,172.22398376464844,1975.2621931498827,0.9876310965749414,0.395052522729073,0.3901660731687284,1.7728496924727428,2.128808435185432e-07
412,2020-04-30 00:00:00-04:00,GOOGL,SELL,10.055862198591967,67.1686782836914,675.4389728823576,0.3377194864411788,0.13508781890268204,0.04562178060883741,0.5184290859526982,1.8007704234432805e-07
413,2020-04-30 00:00:00-04:00,META,SELL,51.860418157144295,204.0955047607422,10584.478220885525,5.292239110442763,2.116898018887376,11.203117920840002,18.61225505017014,1.1217890109937962e-06
414,2020-04-30 00:00:00-04:00,NVDA,BUY,552.0730828887499,7.281349182128906,4019.8368905673833,2.0099184452836916,0.8039685588260533,1.615908862676645,4.42979586678639,1.4686075689482489e-06
